Team,Conf,record,AdjOE,oe Rank,AdjDE,de Rank,Barthag,rank.1,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk,AdjTempo
Samford,SC,8-20,101.25071448886187,191,108.51568350235266,280,0.3106907626945378,245,8,20,5,13,5-13,0.4967685436534755,0.6171758448138265,0.4398632231213808,0.4967685436534755,0.6171758448138265,0.4398632231213808,0.8405893896342483,0.7143173322477804,102.76271367121906,102.91839301541287,102.76271367121906,102.91839301541287,98.87670788949124,108.36099326299276,103.52033026233936,106.54405489799586,0.4179751399046366,2,-0.0649062391299599,1043.0,1137.0,1041.3875,1.0015484149752134,1.0918126057783486,0,0.2777777777777778,-14.120118423161156,274,307,55.83890920794487
Cal St. Northridge,BW,11-21,96.85640293407748,268,103.87361369861084,197,0.3090910430329718,246,11,21,6,10,6-10,0.4771983828045373,0.5404603118227144,0.425892922443957,0.4771983828045373,0.5404603118227144,0.425892922443957,0.8556754773767038,0.803553752606102,102.58152037313285,103.18188142486846,102.58152037313285,103.18188142486846,93.83151621189788,98.63770289162596,96.07577670856251,99.87551011705858,0.3902994085096928,2,-0.0188339431482425,1095.0,1113.0,1140.4875,0.960115739979614,0.9758984644724296,0,0.375,-14.932745550496367,287,217,70.53803450107472
Chattanooga,SC,13-18,97.3685716262809,260,104.674197121295,219,0.3032191147455764,247,13,18,6,12,6-12,0.4462655646208178,0.4719614940305723,0.4365679182153108,0.4462655646208178,0.4719614940305723,0.4365679182153108,0.8613949561760075,0.7998849178579269,102.55148403489017,104.62173889232872,102.55148403489017,104.62173889232872,95.94611879387698,104.11532158988032,103.03057785707556,117.9386305519374,0.1744957804669336,4,0.0159731915615983,1217.0,1314.0,1249.8874999999998,0.97368763188687,1.0512946165154866,0,0.3333333333333333,-12.373251478413554,245,128,69.00063377601776
UNC Greensboro,SC,8-23,97.16521339361094,263,104.5775886336628,215,0.3003903230993311,248,8,23,6,12,6-12,0.5416785494032642,0.710715817456543,0.4428862611771336,0.5416785494032642,0.710715817456543,0.4428862611771336,0.8131399364692452,0.6773032126952171,103.7850007981273,101.28707528688344,103.7850007981273,101.28707528688344,96.53544914072756,100.98564249326412,117.33105142164756,126.05780625032276,0.3046984275944436,5,-0.0552012048357322,1179.0,1208.0,1201.7875,0.9810386611609788,1.0051693831064143,0,0.3333333333333333,-15.56316406493758,296,296,66.70428237620195
Jackson St.,SWAC,18-13,95.30656928636918,283,103.0653582577801,183,0.2890416999309275,249,18,13,17,1,17-1,0.3215533477547886,0.5974474588788318,0.135434992274618,0.3215533477547886,0.5974474588788318,0.135434992274618,0.8717303808426402,0.7267146329641186,95.84948466502505,105.1412612845192,95.84948466502505,105.1412612845192,95.1021714826526,98.57968854676594,100.34682270046476,106.50356141107392,0.3351954832756887,4,0.0324980567741446,1178.0,1042.0,1193.95,0.9866409816156456,0.8727333640437204,0,0.9444444444444444,-7.708853976226373,166,88,64.44014391691641
Tennessee Tech,OVC,13-17,104.30808921576325,147,112.99550133589952,336,0.2849600253644594,250,13,17,8,10,8-10,0.4517582474820755,0.5424533417097075,0.3868248513179297,0.4517582474820755,0.5424533417097075,0.3868248513179297,0.8416300514387979,0.7393925120698521,102.62552814566844,104.18900189836958,102.62552814566844,104.18900189836958,106.5508362553278,114.437337447018,97.98188485119616,110.4771337391485,0.2009610721008135,4,0.0544682029763171,1349.0,1401.0,1237.0375,1.090508573911462,1.1325444863231713,0,0.4444444444444444,-10.95852642825144,224,53,66.73188190155356
North Dakota St.,Sum,9-18,96.41644898863248,276,104.63789467821786,218,0.2806917481426801,251,9,18,8,10,8-10,0.4183451461355594,0.5376397260277304,0.3582420879324506,0.4183451461355594,0.5376397260277304,0.3582420879324506,0.8888461170338663,0.8250213860016563,100.77919916029468,104.55858069364632,100.77919916029468,104.55858069364632,96.799501200582,104.27605705687826,86.67313536837476,99.66880989601891,0.1670540536089449,1,-0.0658110930192317,1262.0,1269.0,1254.2874999999997,1.0061489092413023,1.0117297668995349,0,0.4444444444444444,-13.898372167954394,271,312,67.16459757729223
South Alabama,SB,15-15,96.2433014847736,277,104.57762429742236,216,0.2778647998415638,252,15,15,8,10,8-10,0.4250901948415445,0.485086593638815,0.3928910341423173,0.4250901948415445,0.485086593638815,0.3928910341423173,0.8876190875255595,0.8314456096404041,101.33439663771136,104.9442225773145,101.33439663771136,104.9442225773145,96.53622848260552,106.16899953006056,111.07953623793182,91.34270058545488,0.904626665592578,1,0.1087391004946895,1186.0,1280.0,1202.0125000000005,0.986678591112821,1.064880772870498,0,0.4444444444444444,-10.39046837171513,217,9,65.18136928888303
South Dakota,GWC,18-10,98.32517982940824,243,106.88500105612502,255,0.2768894958819989,253,18,10,11,1,11-1,0.3120145545520537,0.5206918697003908,0.0846974205395431,0.3120145545520537,0.5206918697003908,0.0846974205395431,0.8826932848254003,0.7836420759898941,97.04987454752322,106.66635782062792,97.04987454752322,106.66635782062792,92.63726920095934,103.98020520850368,103.8893813134464,109.1639516919232,0.3613456630252026,2,0.0896666448585371,936.0,827.0,920.0375,1.0173498362838471,0.8988764044943821,0,0.9166666666666666,-5.278405414126309,124,17,72.44270312511
Army,Pat,13-15,89.6307622568361,331,97.482943725118,75,0.2757271048335762,254,13,15,4,10,4-10,0.3334361127163404,0.3423356452337701,0.3086503498374094,0.3334361127163404,0.3423356452337701,0.3086503498374094,0.921042632695951,0.9040607870054098,99.63692848566856,107.10768551833588,99.63692848566856,107.10768551833588,87.88796104042119,99.20329560965467,0.0,0.0,0.0,0,-0.0092680066679054,833.0,893.0,911.1625,0.9142167286296352,0.9800666730687446,0,0.2857142857142857,-11.891172379494714,238,187,63.03096411313234
UT Arlington,Slnd,12-14,96.43745834471412,274,104.92634679457072,224,0.2748435520935637,255,12,14,8,8,8-8,0.377265929324648,0.3188706932318136,0.3985004041948846,0.377265929324648,0.3188706932318136,0.3985004041948846,0.8785156177047143,0.829748109603382,100.3976960634317,105.74526480106684,100.3976960634317,105.74526480106684,95.96614047524696,100.34741333666894,96.05241258286752,100.0059386839746,0.3860707648480116,2,0.0041843239184389,1137.0,1125.0,1149.7,0.9889536400800208,0.97851613464382,0,0.5,-9.964514804105184,214,160,70.44722391611589
Cal Poly,BW,12-19,102.47758796920408,173,111.53841239493195,325,0.2740169818774488,256,12,19,7,9,7-9,0.4384870747467747,0.4531200801458593,0.4302227861337819,0.4384870747467747,0.4531200801458593,0.4302227861337819,0.8676923965478552,0.8225409125451696,102.03220773336058,104.14656517892612,102.03220773336058,104.14656517892612,104.472103243079,111.18183057569048,92.10005780967792,115.52295963009244,0.0687642919100971,2,0.0276658567602464,1134.0,1190.0,1085.0875,1.0450770099185551,1.096685751149101,0,0.4375,-13.59969321971752,264,106,66.11086195130594
